,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,33,0,"0,2669038773"
0,2000,2000,38,0,"0,2701179981"
0,2000,2000,37,0,"0,2499449253"
0,2000,2000,8,0,"0,2400710583"
0,2000,2000,38,0,"0,2238168716"
0,2000,2000,38,0,"0,2308959961"
0,2000,2000,26,0,"0,2327778339"
0,2000,2000,33,0,"0,2219560146"
0,2000,2000,8,"0,4855026245","0,2426118851"
0,2000,2000,41,0,"0,2249228954"
0,2000,2000,39,0,"0,2265582085"
0,2000,2000,34,"5,08626302083333E-06","0,2263169289"
0,2000,2000,8,"12,3821353912","0,2367959023"
0,2000,2000,17,0,"0,2383110523"
0,2000,2000,22,0,"0,24178195"
0,2000,2000,22,0,"0,2534940243"
0,2000,2000,32,"0,0007095337","0,2420229912"
0,2000,2000,8,0,"0,2699940205"
0,2000,2000,8,0,"0,2415058613"
0,2000,2000,26,"9,918212890625E-05","0,2210268974"
0,2000,2000,14,0,"0,2326979637"
0,2000,2000,26,0,"0,2237038612"
0,2000,2000,8,0,"0,2339949608"
0,2000,2000,30,"2,7882780075","0,2452771664"
0,2000,2000,30,"2,5269218445","0,2667078972"
0,2000,2000,41,"2,2680013238","0,2719678879"
0,2000,2000,37,"2,1622487174","0,2719449997"
0,2000,2000,8,"2,4453811646","0,2622749805"
0,2000,2000,24,"3,0517578125E-05","0,2479820251"
0,2000,2000,36,"0,0001638312","0,2486650944"
0,2000,2000,45,"4,9591064453125E-05","0,2709038258"
0,2000,2000,43,"0,0002746582","0,24913311"
0,2000,2000,8,"20,7421607971","0,2423968315"
0,2000,2000,33,"3,814697265625E-06","0,2237141132"
0,2000,2000,29,"9,1552734375E-06","0,2207911015"
0,2000,2000,31,0,"0,2255120277"
0,2000,2000,8,0,"0,2432057858"
0,2000,2000,27,0,"0,2318139076"
0,2000,2000,29,0,"0,2282078266"
0,2000,2000,26,"0,0003204346","0,2362139225"
0,2000,2000,25,0,"0,2271060944"
0,2000,2000,8,0,"0,2354009151"
0,2000,2000,49,0,"0,2252130508"
0,2000,2000,50,0,"0,2260649204"
0,2000,2000,48,"1,32685122282609E-06","0,2315790653"
0,2000,2000,50,0,"0,2242588997"
0,2000,2000,8,"41,3164083481","0,2330081463"
0,2000,2000,41,0,"0,2274060249"
0,2000,2000,28,"1,9073486328125E-06","0,22747612"
0,2000,2000,14,0,"0,2397561073"
0,2000,2000,29,0,"0,2226140499"
0,2000,2000,8,"54,3940255301","0,2369449139"
0,2000,2000,10,"5,353735733","0,2452309132"
0,2000,2000,11,"3,23832798","0,2377800941"
0,2000,2000,10,0,"0,2429058552"
0,2000,2000,8,"12,2912549973","0,2363100052"
0,2000,2000,20,0,"0,2358360291"
0,2000,2000,25,0,"0,2287120819"
0,2000,2000,23,0,"0,237195015"
0,2000,2000,13,"2,1959536626","0,2458720207"
0,2000,2000,8,"1,3694712321","0,2398939133"
0,2000,2000,8,"0,8732964652","0,233689785"
0,2000,2000,25,"1,8949269104","0,2292220592"
0,2000,2000,22,"1,9493912288","0,2460970879"
0,2000,2000,8,"79,3768295288","0,2342500687"
0,2000,2000,37,0,"0,2214291096"
0,2000,2000,26,0,"0,2240819931"
0,2000,2000,27,0,"0,2277581692"
0,2000,2000,24,0,"0,2336909771"
0,2000,2000,8,"97,7520675659","0,2376079559"
0,2000,2000,27,"0,0003131866","0,2413458824"
0,2000,2000,25,"0,0001243245","0,2641320229"
0,2000,2000,14,0,"0,2447981834"
0,2000,2000,11,0,"0,2390539646"
0,2000,2000,8,"22,926651001","0,2359192371"
0,2000,2000,42,0,"0,2169809341"
0,2000,2000,41,0,"0,2262818813"
0,2000,2000,42,0,"0,2266299725"
0,2000,2000,8,0,"0,2378439903"
0,2000,2000,43,"1,95625500801282E-07","0,223610878"
0,2000,2000,47,0,"0,2246258259"
0,2000,2000,49,0,"0,2273719311"
0,2000,2000,47,0,"0,2241351604"
0,2000,2000,44,"3,91251001602564E-07","0,2243068218"
0,2000,2000,8,0,"0,2339100838"
0,2000,2000,50,0,"0,2201838493"
0,2000,2000,44,"1,20464124177632E-06","0,2306392193"
0,2000,2000,47,"9,84438004032258E-07","0,2293100357"
0,2000,2000,48,"2,16166178385417E-06","0,2179019451"
0,2000,2000,8,"5,5137786865","0,2407009602"
0,2000,2000,28,"1,0612223699","0,2468018532"
0,2000,2000,26,"1,1142901611","0,2646241188"
0,2000,2000,19,"0,8656463623","0,2750651836"
0,2000,2000,23,"1,0776073622","0,2437369823"
0,2000,2000,8,"13,8504562378","0,2373080254"
0,2000,2000,25,"2,24113464355469E-05","0,2423760891"
0,2000,2000,21,"5,59488932291667E-06","0,2428998947"
0,2000,2000,25,"1,0832510376","0,2389819622"
0,2000,2000,25,"1,2194045385","0,2410531044"
0,2000,2000,8,"87,9498100281","0,2373957634"
0,2000,2000,28,"0,0003395081","0,2263381481"
0,2000,2000,28,"4,9591064453125E-05","0,2299990654"
0,2000,2000,27,"0,000058492","0,2241868973"
0,2000,2000,25,0,"0,2334411144"
0,2000,2000,8,"0,3705455235","0,2392458916"
0,2000,2000,48,0,"0,2316319942"
0,2000,2000,47,"1,99027683423913E-06","0,2224419117"
0,2000,2000,47,0,"0,2216598988"
0,2000,2000,48,"2,11927625868056E-07","0,2293009758"
0,2000,2000,8,0,"0,2371578217"
0,2000,2000,33,0,"0,2207050323"
0,2000,2000,21,"8,64664713541667E-05","0,2320599556"
0,2000,2000,11,"0,1352386475","0,2359218597"
0,2000,2000,17,"1,2209991006","0,2443549633"
0,2000,2000,8,"17,6816940308","0,2391290665"
0,2000,2000,45,0,"0,2219228745"
0,2000,2000,49,"2,14576721191406E-06","0,2272291183"
0,2000,2000,49,"0,000001031","0,2194640636"
0,2000,2000,44,0,"0,2215089798"
0,2000,2000,8,"67,8206672668","0,2359161377"
0,2000,2000,8,"3,7685915629","0,2333650589"
0,2000,2000,8,"4,0865402222","0,2324740887"
0,2000,2000,8,"0,8069581985","0,2340869904"
0,2000,2000,8,0,"0,2344410419"
0,2000,2000,8,0,"0,2350378036"
0,2000,2000,42,"5,20185990767045E-07","0,2208669186"
0,2000,2000,45,0,"0,2253320217"
0,2000,2000,44,"2,04358782087054E-07","0,2272861004"
0,2000,2000,44,"1,96184430803571E-06","0,2293610573"
0,2000,2000,8,"3,625415802","0,2348129749"
0,2000,2000,35,"3,12111594460227E-06","0,2240860462"
0,2000,2000,35,"5,86876502403846E-07","0,2227728367"
0,2000,2000,38,0,"0,2246670723"
0,2000,2000,8,"3,5254608154","0,2372219563"
0,2000,2000,34,0,"0,2271990776"
0,2000,2000,34,"1,65856402853261E-07","0,2261850834"
0,2000,2000,31,0,"0,230599165"
0,2000,2000,39,0,"0,2239689827"
0,2000,2000,8,"23,5546569824","0,2443079948"
0,2000,2000,26,0,"0,2225511074"
0,2000,2000,25,0,"0,2341618538"
0,2000,2000,27,0,"0,2410798073"
0,2000,2000,8,"2,8792114258","0,242249012"
0,2000,2000,8,0,"0,2436010838"
0,2000,2000,33,"8,90096028645833E-07","0,2351410389"
0,2000,2000,37,0,"0,2294728756"
0,2000,2000,41,0,"0,2302730083"
0,2000,2000,32,0,"0,2245218754"
0,2000,2000,8,"25,3828201294","0,243418932"
0,2000,2000,33,"8,62708458533654E-05","0,2480390072"
0,2000,2000,22,"0,000030742","0,2826080322"
0,2000,2000,28,"1,54495239257813E-05","0,2411258221"
0,2000,2000,9,"0,1653289795","0,2632069588"
0,2000,2000,8,0,"0,2449491024"
0,2000,2000,20,0,"0,2528750896"
0,2000,2000,27,0,"0,2286140919"
0,2000,2000,8,"2,4485058784","0,2384691238"
0,2000,2000,8,"27,357043457","0,2422139645"
0,2000,2000,12,"2,4218902588","0,2437808514"
0,2000,2000,9,0,"0,2383451462"
0,2000,2000,8,"2,8822644552","0,2398769855"
0,2000,2000,8,"2,5658830007","0,2412290573"
0,2000,2000,11,"1,4741198222","0,2405340672"
0,2000,2000,8,0,"0,2415401936"
0,2000,2000,21,0,"0,2420861721"
0,2000,2000,18,"2,3483439359","0,246532917"
0,2000,2000,17,0,"0,2405240536"
0,2000,2000,19,0,"0,2473320961"
0,2000,2000,8,0,"0,2375409603"
0,2000,2000,47,0,"0,2534718513"
0,2000,2000,48,"1,9108363787","0,2530388832"
0,2000,2000,43,"1,9194762208","0,2524418831"
0,2000,2000,8,"35,4730859484","0,2663769722"
0,2000,2000,18,"2,3116891044","0,2496371269"
0,2000,2000,25,"2,4374431428","0,2495379448"
0,2000,2000,15,"3,0928450364","0,2465350628"
0,2000,2000,11,0,"0,242910862"
0,2000,2000,25,"2,426385498","0,245762825"
0,2000,2000,8,"61,5998382568","0,2393660545"
0,2000,2000,29,"1,52587890625E-05","0,2294697762"
0,2000,2000,30,0,"0,2404279709"
0,2000,2000,37,0,"0,2666149139"
0,2000,2000,35,0,"0,2705960274"
0,2000,2000,8,"89,8542709351","0,2711899281"
0,2000,2000,39,0,"0,2462279797"
0,2000,2000,39,"0,0001373291","0,2460608482"
0,2000,2000,40,0,"0,2441010475"
0,2000,2000,42,0,"0,2954230309"
0,2000,2000,8,"29,2918262482","0,2705140114"
0,2000,2000,37,0,"0,2219421864"
0,2000,2000,35,"2,7652587891","0,2423319817"
0,2000,2000,35,0,"0,2532529831"
0,2000,2000,14,"2,7868896484","0,2496201992"
0,2000,2000,8,"39,892531395","0,2385611534"
0,2000,2000,43,0,"0,227670908"
0,2000,2000,30,0,"0,221405983"
0,2000,2000,31,"2,288818359375E-05","0,2216250896"
0,2000,2000,32,"7,62939453125E-06","0,2322030067"
0,2000,2000,8,"35,0397733053","0,2399909496"
0,2000,2000,18,0,"0,2335541248"
0,2000,2000,25,0,"0,2496480942"
0,2000,2000,27,0,"0,2327189445"
0,2000,2000,20,0,"0,2528681755"
0,2000,2000,21,0,"0,2495980263"
0,2000,2000,7,0,"0,2371628284"
0,2000,2000,25,0,"0,2270219326"
0,2000,2000,28,0,"0,2466750145"
0,2000,2000,34,0,"0,2525110245"
0,2000,2000,38,"2,9533227619","0,2263231277"
0,2000,2000,8,"47,6185728073","0,2428097725"
0,2000,2000,9,"2,0836797442","0,2400882244"
0,2000,2000,25,0,"0,249808073"
0,2000,2000,27,0,"0,2451210022"
0,2000,2000,8,"66,2986858913","0,265447855"
0,2000,2000,47,0,"0,2253861427"
0,2000,2000,48,0,"0,2268760204"
0,2000,2000,45,0,"0,2251930237"
0,2000,2000,35,0,"0,2252409458"
0,2000,2000,8,0,"0,2320609093"
0,2000,2000,12,"1,6462516785","0,2405161858"
0,2000,2000,12,0,"0,2375268936"
0,2000,2000,43,"1,90786371","0,2573828697"
0,2000,2000,47,"2,1659297537","0,248303175"
0,2000,2000,8,"42,6494026184","0,238227129"
0,2000,2000,8,"1,3024001122","0,2442088127"
0,2000,2000,25,"2,2935412598","0,2450480461"
0,2000,2000,28,"2,1487436295","0,2215919495"
0,2000,2000,8,"57,0270751953","0,2369279861"
0,2000,2000,29,0,"0,233082056"
0,2000,2000,33,0,"0,2440540791"
0,2000,2000,31,0,"0,2703309059"
0,2000,2000,35,"7,62939453125E-06","0,2523648739"
0,2000,2000,8,"32,5046310425","0,2380108833"
0,2000,2000,16,0,"0,2452991009"
0,2000,2000,10,0,"0,2412810326"
0,2000,2000,8,0,"0,2407538891"
0,2000,2000,26,0,"0,2410621643"
0,2000,2000,7,0,"0,2647099495"
0,2000,2000,8,"1,6358218193","0,2400691509"
0,2000,2000,21,0,"0,2493979931"
0,2000,2000,8,"2,7855334282","0,2426478863"
0,2000,2000,25,"1,5403562273","0,2521619797"
0,2000,2000,8,0,"0,2490780354"
0,2000,2000,37,"7,62939453125E-06","0,2252948284"
0,2000,2000,32,0,"0,2421369553"
0,2000,2000,35,"0,000005722","0,2552969456"
0,2000,2000,33,"9,5367431640625E-06","0,2270867825"
0,2000,2000,8,"19,6954755783","0,24187994"
0,2000,2000,24,0,"0,2349388599"
0,2000,2000,8,0,"0,2416470051"
0,2000,2000,24,0,"0,2378399372"
0,2000,2000,9,"0,8742463854","0,2416510582"
0,2000,2000,8,"45,5141021729","0,2389330864"
0,2000,2000,33,"2,0168361086","0,2302129269"
0,2000,2000,27,0,"0,2439827919"
0,2000,2000,37,"2,0972474072","0,2602660656"
0,2000,2000,41,"2,1763604482","0,2555699348"
0,2000,2000,8,"14,8217601776","0,2696871758"
0,2000,2000,29,"1,3790550232","0,2589931488"
0,2000,2000,27,0,"0,2703909874"
0,2000,2000,14,0,"0,2754781246"
0,2000,2000,8,"1,3523750305","0,2418658733"
0,2000,2000,8,0,"0,2403690815"
0,2000,2000,44,"2,6311745644","0,2301609516"
0,2000,2000,44,"2,6220694022","0,2243051529"
0,2000,2000,43,0,"0,2574570179"
0,2000,2000,50,0,"0,276968956"
0,2000,2000,8,"46,2856812477","0,2687780857"
0,2000,2000,8,0,"0,2429850101"
0,2000,2000,23,"3,0377011506","0,2403440475"
0,2000,2000,30,0,"0,2484281063"
0,2000,2000,8,"48,4885765076","0,2684998512"
0,2000,2000,28,"2,5020587104","0,229254961"
0,2000,2000,18,0,"0,2469270229"
0,2000,2000,26,"2,5945281249","0,2301330566"
0,2000,2000,34,"2,6208825953","0,2291669846"
0,2000,2000,8,"22,3133460283","0,2493908405"
0,2000,2000,35,"2,118535169","0,2497811317"
0,2000,2000,34,"2,4379825592","0,2718100548"
0,2000,2000,27,"2,2059519732","0,252010107"
0,2000,2000,35,"2,7344079018","0,2488510609"
0,2000,2000,8,0,"0,2627270222"
0,2000,2000,18,"1,9956408909","0,2520260811"
0,2000,2000,8,0,"0,2436490059"
0,2000,2000,14,0,"0,256155014"
0,2000,2000,8,0,"0,2890238762"
0,2000,2000,8,"0,1118812561","0,249568224"
0,2000,2000,8,"35,1797714233","0,2425091267"
0,2000,2000,22,0,"0,2520480156"
0,2000,2000,8,"0,8283967972","0,2438118458"
0,2000,2000,19,0,"0,2420680523"
0,2000,2000,8,0,"0,2472701073"
0,2000,2000,31,"0,0003630898","0,248609066"
0,2000,2000,34,0,"0,2747349739"
0,2000,2000,38,"3,56038411458333E-05","0,2724971771"
0,2000,2000,33,"0,0014698194","0,2840781212"
0,2000,2000,7,"42,2353515625","0,2727050781"
0,2000,2000,37,0,"0,2295789719"
0,2000,2000,8,"0,0031051636","0,2494289875"
0,2000,2000,31,"1,01725260416667E-05","0,2280800343"
0,2000,2000,32,0,"0,253412962"
0,2000,2000,8,"17,8172492981","0,2662119865"
0,2000,2000,31,"1,4292518979","0,2419440746"
0,2000,2000,8,"1,8058990479","0,2658069134"
0,2000,2000,26,"1,966494751","0,2537310123"
0,2000,2000,14,0,"0,2732729912"
0,2000,2000,7,0,"0,2401068211"
0,2000,2000,8,"0,2397003174","0,2452878952"
0,2000,2000,19,0,"0,2407288551"
0,2000,2000,8,"4,5504014151","0,2357909679"
0,2000,2000,7,"4,5504014151","0,2328298092"
0,2000,2000,43,0,"0,2267708778"
0,2000,2000,44,"1,27156575520833E-06","0,2281951904"
0,2000,2000,43,0,"0,2321641445"
0,2000,2000,38,0,"0,2230169773"
0,2000,2000,8,"7,4651151385","0,2406890392"
0,2000,2000,18,0,"0,2481648922"
0,2000,2000,8,0,"0,244426012"
0,2000,2000,8,0,"0,2393689156"
0,2000,2000,8,"30,6398533412","0,2416040897"
0,2000,2000,7,"30,6398533412","0,2318811417"
0,2000,2000,23,0,"0,2328519821"
0,2000,2000,13,"1,5973815918","0,2401549816"
0,2000,2000,31,0,"0,2260978222"
0,2000,2000,24,"1,492238825","0,2464618683"
0,2000,2000,7,"1,492238825","0,2300288677"
0,2000,2000,38,0,"0,2234580517"
0,2000,2000,39,"7,62939453125E-06","0,225810051"
0,2000,2000,42,0,"0,2302420139"
0,2000,2000,8,"46,3546320597","0,2361471653"
0,2000,2000,44,"1,9073486328125E-06","0,2265820503"
0,2000,2000,45,0,"0,2285509109"
0,2000,2000,45,0,"0,2306799889"
0,2000,2000,33,0,"0,2225170135"
0,2000,2000,8,"3,112606866","0,2505500317"
0,1993,1993,32,"5,340576171875E-05","0,2206799984"
0,1973,1973,27,0,"0,227440834"
0,1987,1987,31,"1,52587890625E-05","0,2283301353"
0,1993,1993,30,"0,0001525879","0,223197937"
0,1986,1986,7,"0,0001525879","0,2302000523"
0,1986,1986,31,0,"0,2228391171"
0,1980,1980,28,0,"0,2179181576"
0,1987,1987,36,0,"0,228482008"
0,1994,1994,36,0,"0,2279160023"
0,1978,1978,8,"25,2753345172","0,2427239418"
0,1985,1985,39,0,"0,2273199558"
0,1988,1988,36,0,"0,2235779762"
0,1992,1992,37,0,"0,2253029346"
0,1993,1993,39,0,"0,2239050865"
0,1980,1980,7,0,"0,2342689037"
0,2000,2000,34,"3,96728515625E-05","0,2263178825"
0,2000,2000,33,"9,1552734375E-06","0,2266318798"
0,2000,2000,36,"2,801636166","0,2457211018"
0,2000,2000,33,"2,6244000522","0,2691030502"
0,2000,2000,8,"82,8996353149","0,2605600357"
0,2000,2000,40,"0,6220664978","0,242825985"
0,2000,2000,42,0,"0,2529160976"
0,2000,2000,42,"1,6888580322","0,2501430511"
0,2000,2000,39,"1,7156342474","0,2701671124"
0,2000,2000,7,"1,7156342474","0,2630331516"
0,2000,2000,46,0,"0,2254760265"
0,2000,2000,25,0,"0,2357559204"
0,2000,2000,30,0,"0,2328438759"
0,2000,2000,41,0,"0,2495419979"
0,2000,2000,8,"88,1968933493","0,2684030533"
0,2000,2000,11,0,"0,2431471348"
0,2000,2000,15,"0,1423492432","0,250234127"
0,2000,2000,11,"0,0016670227","0,2386040688"
0,2000,2000,8,0,"0,2427740097"
0,2000,2000,37,0,"0,2253079414"
0,2000,2000,33,"3,814697265625E-06","0,2311608791"
0,2000,2000,23,0,"0,23781991"
0,2000,2000,21,"1,33514404296875E-05","0,2414321899"
0,2000,2000,8,0,"0,2404727936"
0,2000,2000,43,"3,814697265625E-06","0,2277958393"
0,2000,2000,46,0,"0,2319068909"
0,2000,2000,39,0,"0,2574739456"
0,2000,2000,40,0,"0,2560179234"
0,2000,2000,8,0,"0,2397711277"
0,2000,2000,31,0,"0,2264039516"
0,2000,2000,34,"3,814697265625E-06","0,23092103"
0,2000,2000,33,"2,288818359375E-06","0,2208850384"
0,2000,2000,8,"0,6449246407","0,2395300865"
0,2000,2000,28,0,"0,2474701405"
0,2000,2000,40,0,"0,249270916"
0,2000,2000,44,"1,9073486328125E-06","0,2290599346"
0,2000,2000,44,"1,27156575520833E-06","0,2224979401"
0,2000,2000,8,0,"0,23656106"
0,2000,2000,33,"0,000002967","0,2214820385"
0,2000,2000,30,"0,0027761459","0,2222349644"
0,2000,2000,34,"0,0003490448","0,2143959999"
0,2000,2000,34,"5,27325798483456E-05","0,2405810356"
0,2000,2000,8,0,"0,2654402256"
0,2000,2000,33,0,"0,2209689617"
0,2000,2000,27,0,"0,226033926"
0,2000,2000,43,"7,62939453125E-06","0,2162008286"
0,2000,2000,48,0,"0,2233419418"
0,2000,2000,8,0,"0,2327549458"
0,2000,2000,15,0,"0,2407970428"
0,2000,2000,13,"0,3118286133","0,2435071468"
0,2000,2000,18,"0,6077047495","0,2424941063"
0,2000,2000,20,0,"0,2451121807"
0,2000,2000,11,"1,487323761","0,2375068665"
0,2000,2000,8,"0,8225296021","0,2362670898"
0,2000,2000,48,"1,71661376953125E-06","0,2217628956"
0,2000,2000,49,"7,00658681441327E-06","0,222039938"
0,2000,2000,48,0,"0,2235879898"
0,2000,2000,7,0,"0,2293140888"
0,2000,2000,37,0,"0,2262909412"
0,2000,2000,41,0,"0,2270889282"
0,2000,2000,42,0,"0,231744051"
0,2000,2000,50,0,"0,5820150375"
0,2000,2000,48,0,"0,2359988689"
0,2000,2000,46,"6,35782877604167E-07","0,2532200813"
0,2000,2000,42,"1,52587890625E-05","0,2352528572"
0,2000,2000,42,0,"0,2249898911"
0,2000,2000,36,0,"0,2514739037"
0,2000,2000,38,0,"0,2381770611"
0,2000,2000,34,0,"0,2203979492"
0,2000,2000,32,0,"0,2535550594"
0,2000,2000,29,0,"0,2022249699"
0,2000,2000,24,0,"0,2051959038"
0,2000,2000,24,"0,0006256104","0,214193821"
0,2000,2000,11,0,"0,2173030376"
0,2000,2000,9,0,"0,2368628979"
0,2000,2000,29,0,"0,2117390633"
0,2000,2000,35,0,"0,2030379772"
0,2000,2000,40,0,"0,2018589973"
0,2000,2000,35,0,"0,2019798756"
0,2000,2000,36,0,"0,2306621075"
0,2000,2000,31,0,"0,2056219578"
0,2000,2000,34,0,"0,203594923"
0,2000,2000,36,0,"0,2126531601"
0,2000,2000,32,0,"0,2102148533"
0,2000,2000,34,0,"0,2072889805"
0,2000,2000,27,0,"0,2207970619"
0,2000,2000,30,0,"0,2119159698"
0,2000,2000,24,0,"0,2097871304"
0,2000,2000,8,"1,3655552864","0,2215878963"
0,2000,2000,26,0,"0,2154569626"
0,2000,2000,23,0,"0,2135841846"
0,2000,2000,8,0,"0,247936964"
0,2000,2000,22,0,"0,213296175"
0,2000,2000,8,"1,5388423375","0,2140569687"
0,2000,2000,8,"1,9413299561","0,2255690098"
0,2000,2000,8,"2,7247619629","0,2153930664"
0,2000,2000,8,"1,7783279419","0,2178599834"
0,2000,2000,8,"1,342672348","0,2203941345"
0,2000,2000,8,0,"0,2131900787"
0,2000,2000,8,"0,8430480957","0,213326931"
0,2000,2000,8,"1,0447826385","0,2169930935"
0,2000,2000,8,"3,2781499227","0,2163908482"
0,2000,2000,8,0,"0,2307879925"
0,2000,2000,8,"3,0405990601","0,2206959724"
0,2000,2000,8,0,"0,2897679806"
0,2000,2000,8,"0,9086532593","0,2181880474"
0,2000,2000,8,"3,9061141968","0,2468979359"
0,2000,2000,8,"3,7837486267","0,2696430683"
0,2000,2000,8,0,"0,2190680504"
0,2000,2000,8,0,"0,218982935"
0,2000,2000,8,"3,7369718552","0,2180869579"
0,2000,2000,8,"1,0714454651","0,2212951183"
0,2000,2000,16,0,"0,2170011997"
0,2000,2000,8,"2,2647762299","0,2160959244"
0,2000,2000,18,0,"0,2229208946"
0,2000,2000,8,0,"0,2296118736"
0,2000,2000,8,"0,2986731529","0,2186188698"
0,2000,2000,8,"2,8253224691","0,2207579613"
0,2000,2000,14,"3,6413741479","0,2463920116"
0,2000,2000,20,0,"0,231169939"
0,2000,2000,8,0,"0,2317039967"
0,2000,2000,19,0,"0,2284889221"
0,2000,2000,12,"7,62939453125E-06","0,2180020809"
0,2000,2000,22,"0,000428772","0,2138409615"
0,2000,2000,24,0,"0,2175910473"
0,2000,2000,8,"24,874042511","0,2181441784"
0,2000,2000,29,0,"0,2048408985"
0,2000,2000,35,0,"0,2076299191"
0,2000,2000,33,"8,0309416118421E-07","0,2130470276"
0,2000,2000,25,0,"0,2126059532"
0,2000,2000,8,"9,4027442932","0,2239260674"
0,2000,2000,9,0,"0,2247750759"
0,2000,2000,8,"0,0096006393","0,2192549706"
0,2000,2000,8,"3,1798150199","0,2287149429"
0,2000,2000,7,"110,6555188497","0,2365140915"
0,2000,2000,41,"0,000155735","0,2360401154"
0,2000,2000,29,"0,0002837346","0,2580518723"
0,2000,2000,12,0,"0,2498180866"
0,2000,2000,11,"2,0098450401","0,2257888317"
0,2000,2000,8,"8,4858937945","0,2230029106"
0,2000,2000,23,"1,27156575520833E-06","0,220883131"
0,2000,2000,31,0,"0,220607996"
0,2000,2000,36,0,"0,2109558582"
0,2000,2000,44,"2,05406775841346E-06","0,2061240673"
0,2000,2000,8,0,"0,2346839905"
0,2000,2000,33,"2,54313151041667E-06","0,2067840099"
0,2000,2000,26,"0,000000545","0,2107198238"
0,2000,2000,33,"1,9073486328125E-06","0,2035701275"
0,2000,2000,24,"3,814697265625E-06","0,2122468948"
0,2000,2000,8,"18,5913796425","0,2419090271"
0,2000,2000,47,0,"0,2269132137"
0,2000,2000,44,"1,4556293488","0,2511620522"
0,2000,2000,39,"1,4740727743","0,2303409576"
0,2000,2000,8,"28,0876607895","0,2188951969"
0,2000,2000,47,0,"0,2310910225"
0,2000,2000,47,0,"0,2716419697"
0,2000,2000,47,"2,2988957344","0,2838551998"
0,2000,2000,42,"2,1383424239","0,2840969563"
0,2000,2000,8,"2,2348416646","0,2472360134"
0,2000,2000,27,0,"0,2274241447"
0,2000,2000,17,0,"0,2543978691"
0,2000,2000,27,0,"0,2171411514"
0,2000,2000,24,0,"0,2451350689"
0,2000,2000,8,"67,5993366241","0,2123389244"
0,2000,2000,36,0,"0,2259719372"
0,2000,2000,35,0,"0,2478370667"
0,2000,2000,32,0,"0,2268178463"
0,2000,2000,8,0,"0,2447121143"
0,2000,2000,32,"1,8671966791","0,1991980076"
0,2000,2000,25,0,"0,2198989391"
0,2000,2000,34,"1,7915862234","0,2260680199"
0,2000,2000,32,"1,7035125494","0,250439167"
0,2000,2000,8,0,"0,2506039143"
0,2000,2000,22,0,"0,2409310341"
0,2000,2000,26,"2,537035675","0,2459449768"
0,2000,2000,47,"3,0407729376","0,2786278725"
0,2000,2000,8,0,"0,2494049072"
0,2000,2000,46,0,"0,2093379498"
0,2000,2000,29,0,"0,214124918"
0,2000,2000,8,"1,1876427787","0,2350940704"
0,2000,2000,8,"1,891076088","0,2210741043"
0,2000,2000,8,0,"0,2195489407"
0,2000,2000,11,0,"0,2268781662"
0,2000,2000,18,"2,055264473","0,2261948586"
0,2000,2000,8,0,"0,2308430672"
0,2000,2000,8,"317,8873386383","0,221517086"
0,2000,2000,28,0,"0,210490942"
0,2000,2000,8,"0,3735485077","0,2200598717"
0,2000,2000,8,"1,2740631104","0,2224690914"
0,2000,2000,14,"0,1676578522","0,2316019535"
0,2000,2000,8,"39,1587655204","0,2210760117"
0,2000,2000,20,0,"0,2323491573"
0,2000,2000,27,0,"0,2139160633"
0,2000,2000,32,0,"0,2072532177"
0,2000,2000,8,0,"0,2205491066"
0,2000,2000,49,"1,63487025669643E-06","0,2041327953"
0,2000,2000,45,"2,22524007161458E-06","0,2033290863"
0,2000,2000,44,0,"0,2044429779"
0,2000,2000,8,"1,8615121841","0,2206981182"
0,2000,2000,24,"4,45048014322917E-06","0,2109410763"
0,2000,2000,10,"9,1552734375E-05","0,2203719616"
0,2000,2000,20,"5,91278076171875E-05","0,2196900845"
0,2000,2000,8,0,"0,2259230614"
0,2000,2000,8,"2,2582893372","0,2439630032"
0,2000,2000,46,0,"0,2376601696"
0,2000,2000,50,"1,2913691203","0,2604608536"
0,2000,2000,50,0,"0,2560660839"
0,2000,2000,49,"1,4349496803","0,2283489704"
0,2000,2000,8,"12,5177075068","0,2174749374"
0,2000,2000,31,"3,31712805706522E-07","0,2097101212"
0,2000,2000,39,"2,54313151041667E-07","0,2105288506"
0,2000,2000,37,0,"0,2182850838"
0,2000,2000,8,"20,550201416","0,2311570644"
0,2000,2000,27,"0,0001725091","0,229257822"
0,2000,2000,27,"1,1444091796875E-05","0,2543520927"
0,2000,2000,36,"0,0008367723","0,2967820168"
0,2000,2000,28,"0,0011196136","0,2920191288"
0,2000,2000,8,"4,6642443339","0,2247331142"
0,2000,2000,23,0,"0,2343831062"
0,2000,2000,20,"0,0002677917","0,239743948"
0,2000,2000,8,0,"0,2252669334"
0,2000,2000,8,0,"0,2321760654"
0,2000,2000,20,0,"0,2405290604"
0,2000,2000,8,"21,2106679281","0,2289280891"
0,2000,2000,8,0,"0,2307889462"
0,2000,2000,11,0,"0,2304809093"
0,2000,2000,8,0,"0,2271118164"
0,2000,2000,49,0,"0,323679924"
0,2000,2000,50,0,"0,2422389984"
0,2000,2000,50,0,"0,2424798012"
0,2000,2000,50,"1,2983312607","0,2470889091"
0,2000,2000,8,"2,4003041585","0,2346279621"
0,2000,2000,49,0,"0,2147819996"
0,2000,2000,46,"6,63425611413044E-07","0,2132270336"
0,2000,2000,32,"3,0517578125E-06","0,216299057"
