,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,45,"0,0035304115","0,3636910915"
0,2000,2000,45,0,"0,2822370529"
0,2000,2000,44,0,"0,276925087"
0,2000,2000,8,"11,5338807106","0,2674148083"
0,2000,2000,16,"0,2596766154","0,249008894"
0,2000,2000,8,"0,6932563782","0,2350561619"
0,2000,2000,22,"7,61667887369792E-05","0,2622430325"
0,2000,2000,19,"0,0010471344","0,2680261135"
0,2000,2000,7,"0,0010471344","0,2388501167"
0,2000,2000,8,"15,6572394371","0,2340290546"
0,2000,2000,10,0,"0,2311360836"
0,2000,2000,8,"2,6635665894","0,2342998981"
0,2000,2000,7,"2,6635665894","0,2314510345"
0,2000,2000,8,"2,2173538208","0,236618042"
0,2000,2000,26,"2,2173538208","0,2310550213"
0,2000,2000,8,0,"0,236880064"
0,2000,2000,23,0,"0,242317915"
0,2000,2000,8,0,"0,2336640358"
0,2000,2000,32,0,"0,2980728149"
0,2000,2000,32,0,"0,3500211239"
0,2000,2000,12,"0,5899670919","0,2577280998"
0,2000,2000,8,0,"0,2395582199"
0,2000,2000,8,"23,0037074089","0,2390539646"
0,2000,2000,38,"0,7624523456","0,2559328079"
0,2000,2000,41,0,"0,2980148792"
0,2000,2000,43,"0,9927231638","0,2923128605"
0,2000,2000,44,"0,671005249","0,2884500027"
0,2000,2000,8,"2,4513061387","0,2613091469"
0,2000,2000,37,0,"0,2597970963"
0,2000,2000,32,"3,0149470738","0,2849328518"
0,2000,2000,30,"3,0149470738","0,2422699928"
0,2000,2000,25,0,"0,241672039"
0,2000,2000,7,0,"0,2344481945"
0,2000,2000,35,0,"0,2441670895"
0,2000,2000,33,0,"0,2461998463"
0,2000,2000,36,0,"0,2642490864"
0,2000,2000,35,0,"0,2444238663"
0,2000,2000,8,"51,513092041","0,2381460667"
0,2000,2000,17,"2,4102409908","0,253937006"
0,2000,2000,8,"2,4212853114","0,2412099838"
0,2000,2000,21,0,"0,2606379986"
0,2000,2000,8,"0,9119567871","0,234413147"
0,2000,2000,8,"42,329372406","0,2419009209"
0,2000,2000,39,0,"0,254953146"
0,2000,2000,37,0,"0,2843289375"
0,2000,2000,40,"2,1176540668","0,2962648869"
0,2000,2000,42,"2,1176540668","0,2461709976"
0,2000,2000,8,0,"0,2351398468"
0,2000,2000,42,0,"0,2177910805"
0,2000,2000,44,0,"0,2192718983"
0,2000,2000,45,0,"0,2384519577"
0,2000,2000,40,0,"0,2419400215"
0,2000,2000,8,"2,2882821219","0,2336230278"
0,2000,2000,35,"2,2882821219","0,2202880383"
0,2000,2000,10,"0,5646066666","0,2435998917"
0,2000,2000,8,"0,5202821096","0,2317481041"
0,2000,2000,15,"0,7702509562","0,3058509827"
0,2000,2000,8,"4,3794146946","0,2342488766"
0,2000,2000,48,"2,88428329839939E-06","0,305095911"
0,2000,2000,42,"2,19087342958192E-05","0,5072009563"
0,2000,2000,42,0,"0,2660570145"
0,2000,2000,36,0,"0,3252260685"
0,2000,2000,8,"2,3133096695","0,2554330826"
0,2000,2000,37,"3,46790660511364E-07","0,2408709526"
0,2000,2000,37,0,"0,272562027"
0,2000,2000,36,"0,0001602173","1,1983249187"
0,2000,2000,31,"3,85957605698529E-05","0,3732709885"
0,2000,2000,8,0,"0,2524058819"
0,2000,2000,46,0,"0,2464661598"
0,2000,2000,44,"0,0168393763","18,526941061"
0,2000,2000,45,"0,0270292952","0,2676739693"
0,2000,2000,45,0,"51,8539118767"
0,2000,2000,8,"11,0927124023","0,2560930252"
0,2000,2000,20,"1,6658765007","0,2418608665"
0,2000,2000,8,"1,3245639801","0,2326807976"
0,2000,2000,25,0,"0,2394559383"
0,2000,2000,7,0,"0,2317368984"
0,2000,2000,8,"1,2220886775","0,2373239994"
0,2000,2000,8,0,"0,2347509861"
0,2000,2000,8,0,"0,236620903"
0,2000,2000,8,0,"0,2324779034"
0,2000,2000,8,"41,2784309387","0,2328970432"
0,2000,2000,8,"3,5284986496","0,2388880253"
0,2000,2000,8,"1,6602315903","0,2368559837"
0,2000,2000,8,0,"0,2347919941"
0,2000,2000,8,0,"0,2362959385"
0,2000,2000,8,0,"0,2336289883"
0,2000,2000,12,0,"0,2330541611"
0,2000,2000,24,0,"0,2631268501"
0,2000,2000,8,"2,5662953854","0,235462904"
0,2000,2000,8,0,"0,2383391857"
0,2000,2000,8,0,"0,2317991257"
0,2000,2000,23,0,"0,2468669415"
0,2000,2000,28,0,"0,2538018227"
0,2000,2000,38,0,"0,2877380848"
0,2000,2000,40,0,"0,2459859848"
0,2000,2000,7,0,"0,2231929302"
0,2000,2000,26,"1,12196978400735E-07","0,2670218945"
0,2000,2000,33,0,"0,2598531246"
0,2000,2000,32,"0,7538825141","0,2691259384"
0,2000,2000,50,"5,08626302083333E-07","0,5452511311"
0,2000,2000,48,"5,53131103515625E-06","0,3167979717"
0,2000,2000,46,"6,35782877604167E-07","0,2578392029"
0,2000,2000,42,"0,000053205","0,4844601154"
0,2000,2000,42,0,"0,3078231812"
0,2000,2000,36,0,"0,3743650913"
0,2000,2000,38,"8,71930803571429E-07","0,4313189983"
0,2000,2000,34,0,"0,376283884"
0,2000,2000,32,0,"0,2473299503"
0,2000,2000,29,0,"0,351703167"
0,2000,2000,24,0,"0,2693419456"
0,2000,2000,24,"0,6128074646","0,2548429966"
0,2000,2000,11,0,"0,2269449234"
0,2000,2000,9,0,"0,2268409729"
0,2000,2000,29,"1,3576672872","0,2289600372"
0,2000,2000,35,"1,043065033","0,2554888725"
0,2000,2000,40,0,"0,2817070484"
0,2000,2000,35,"1,0673530579","0,2592668533"
0,2000,2000,36,0,"0,2482428551"
0,2000,2000,31,0,"0,2380480766"
0,2000,2000,34,0,"0,2597119808"
0,2000,2000,36,0,"0,2611699104"
0,2000,2000,32,"0,6486966269","0,2493369579"
0,2000,2000,34,"0,6642944336","0,2543201447"
0,2000,2000,27,0,"0,2648229599"
0,2000,2000,30,0,"0,2835400105"
0,2000,2000,24,"1,4696441319","0,249186039"
0,2000,2000,8,"1,3655552864","0,2191679478"
0,2000,2000,26,"1,4186759617","0,2276380062"
0,2000,2000,23,0,"0,260944128"
0,2000,2000,8,0,"0,2209010124"
0,2000,2000,22,"1,4406574794","0,2306740284"
0,2000,2000,8,"1,5388423375","0,223623991"
0,2000,2000,8,"1,9413299561","0,2218980789"
0,2000,2000,8,"2,7247619629","0,2293219566"
0,2000,2000,8,"1,7783279419","0,2229640484"
0,2000,2000,8,"1,342672348","0,2205951214"
0,2000,2000,8,0,"0,2254459858"
0,2000,2000,8,"0,8430480957","0,2258079052"
0,2000,2000,8,"1,0447826385","0,223651886"
0,2000,2000,8,"3,2781499227","0,2207598686"
0,2000,2000,8,0,"0,2233829498"
0,2000,2000,8,"3,0405990601","0,2259449959"
0,2000,2000,8,0,"0,227145195"
0,2000,2000,8,"0,9086532593","0,2244570255"
0,2000,2000,8,"3,9061141968","0,2228040695"
0,2000,2000,8,"3,7837486267","0,2247478962"
0,2000,2000,8,0,"0,2229571342"
0,2000,2000,8,0,"0,2218391895"
0,2000,2000,8,"3,7369718552","0,2249188423"
0,2000,2000,8,"1,0714454651","0,2253749371"
0,2000,2000,16,"1,2441635132","0,2444181442"
0,2000,2000,8,"2,2647762299","0,2268939018"
0,2000,2000,18,0,"0,2547340393"
0,2000,2000,8,0,"0,224255085"
0,2000,2000,8,"0,2986731529","0,2196679115"
0,2000,2000,8,"2,8253224691","0,2250511646"
0,2000,2000,8,"3,7039432526","0,226580143"
0,2000,2000,45,0,"3,8116419315"
0,2000,2000,44,0,"105,9241540432"
0,2000,2000,29,"1,7850027084","0,239387989"
0,2000,2000,7,"1,7850027084","0,2328369617"
0,2000,2000,8,"3,7072385152","0,2220151424"
0,2000,2000,8,0,"0,2284209728"
0,2000,2000,8,"3,0887699127","0,223927021"
0,2000,2000,8,0,"0,2267999649"
0,2000,2000,8,0,"0,2220098972"
0,2000,2000,37,0,"0,4818770885"
0,2000,2000,37,"0,0002235413","0,6440050602"
0,2000,2000,38,0,"0,5552639961"
0,2000,2000,38,0,"0,2871289253"
0,2000,2000,8,"32,0191345215","0,2492010593"
0,2000,2000,44,"1,0281932831","0,5681140423"
0,2000,2000,26,"0,9431042671","0,3473279476"
0,2000,2000,32,0,"0,9250068665"
0,2000,2000,9,0,"0,2388880253"
0,2000,2000,50,0,"0,2821598053"
0,2000,2000,49,"0,6947665061","0,275482893"
0,2000,2000,41,"0,5668589274","0,2598361969"
0,2000,2000,33,"4,76837158203125E-07","0,2716078758"
0,2000,2000,8,0,"0,2687740326"
0,2000,2000,44,"1,0572160721","0,2638859749"
0,2000,2000,48,"1,0572160721","0,2424430847"
0,2000,2000,46,"1,0572160721","0,2096700668"
0,2000,2000,44,"1,3825481415","0,259647131"
0,2000,2000,8,0,"0,2591888905"
0,2000,2000,33,"2,4125078201","0,2360501289"
0,2000,2000,44,"2,5801399231","0,2759428024"
0,2000,2000,44,0,"0,2620179653"
0,2000,2000,48,"2,7421588898","0,2805638313"
0,2000,2000,7,"2,7421588898","0,2452681065"
0,2000,2000,33,0,"0,7069690228"
0,2000,2000,44,"0,0282774839","2,1486158371"
0,2000,2000,45,"0,0282774839","0,2331471443"
0,2000,2000,7,"221,8364424706","0,2212998867"
0,2000,2000,8,"2,1964168549","0,2250418663"
0,2000,2000,8,"0,0391693115","0,228718996"
0,2000,2000,8,0,"0,2225451469"
0,2000,2000,8,"0,0066547394","0,2252039909"
0,2000,2000,8,"73,4663848877","0,224162817"
0,2000,2000,8,"2,3139203389","0,2240610123"
0,2000,2000,8,"1,6442112923","0,2242569923"
0,2000,2000,8,"1,7321434021","0,2224590778"
0,2000,2000,8,"52,4995584488","0,2243850231"
0,2000,2000,8,"0,3346908569","0,2250919342"
0,2000,2000,19,"1,9964655558","0,2374908924"
0,2000,2000,8,0,"0,227091074"
0,2000,2000,27,0,"0,21230793"
0,2000,2000,8,"100,6071548462","0,2257959843"
0,2000,2000,19,0,"0,274379015"
0,2000,2000,17,"1,9559624616","0,970042944"
0,2000,2000,10,"1,2935707092","0,2257559299"
0,2000,2000,10,"0,8515641954","0,2259709835"
0,2000,2000,8,"29,7760314941","0,2255709171"
0,2000,2000,9,0,"0,2252848148"
0,2000,2000,18,"0,9024214745","0,2456789017"
0,2000,2000,10,0,"0,2248630524"
0,2000,2000,8,"12,1036958694","0,2328162193"
0,2000,2000,26,"2,5161972046","0,240844965"
0,2000,2000,16,"2,8597583771","0,2552800179"
0,2000,2000,12,0,"0,2264339924"
0,2000,2000,17,"1,8969395955","0,238065958"
0,2000,2000,8,"22,7653438023","0,2282309532"
0,2000,2000,44,"0,7727054249","0,2457129955"
0,2000,2000,48,0,"0,2649250031"
0,2000,2000,49,"0,265725708","0,2758591175"
0,2000,2000,49,0,"0,2748088837"
0,2000,2000,8,"0,6039810181","0,255051136"
0,2000,2000,48,0,"0,2471759319"
0,2000,2000,46,"1,0577500083","0,2823770046"
0,2000,2000,45,"1,3323358935","0,2753419876"
0,2000,2000,31,0,"0,2583351135"
0,2000,2000,8,"15,2610473633","0,2557630539"
0,2000,2000,34,"0,8997119904","0,2386870384"
0,2000,2000,36,0,"0,2736620903"
0,2000,2000,33,0,"0,2562198639"
0,2000,2000,34,"0,8255738345","0,2577548027"
0,2000,2000,8,0,"0,2450721264"
0,2000,2000,14,"2,9219679399","0,248707056"
0,2000,2000,8,"2,1064294179","0,2265870571"
0,2000,2000,8,"0,3030619621","0,2241549492"
0,2000,2000,8,"0,9137382507","0,2285962105"
0,2000,2000,8,"25,919883728","0,2244579792"
0,2000,2000,9,"1,8027453952","0,2261681557"
0,2000,2000,11,"1,1887664795","0,2239398956"
0,2000,2000,24,0,"0,2474009991"
0,2000,2000,8,0,"0,2249350548"
0,2000,2000,38,0,"0,2097198963"
0,2000,2000,39,"1,4502365525","0,2592952251"
0,2000,2000,34,"1,4502365525","0,2372770309"
0,2000,2000,32,"1,5216285442","0,2362680435"
0,2000,2000,8,"6,5069274902","0,2437520027"
0,2000,2000,8,"1,5083713531","0,2247300148"
0,2000,2000,8,"1,0398228963","0,2299251556"
0,2000,2000,16,"1,7747227595","0,2606270313"
0,2000,2000,8,0,"0,2298769951"
0,2000,2000,8,0,"0,2303929329"
0,2000,2000,47,"3,0326327369","0,2416729927"
0,2000,2000,50,0,"0,2669591904"
0,2000,2000,47,0,"0,2597680092"
0,2000,2000,8,"7,1507778168","0,2595391273"
0,2000,2000,42,"2,0734629424","0,275053978"
0,2000,2000,38,0,"0,3008909225"
0,2000,2000,25,"2,1599535261","0,2709448338"
0,2000,2000,23,"1,5890350342","0,2575771809"
0,2000,2000,8,0,"0,2290849686"
0,2000,2000,12,"1,3766504924","0,2289190292"
0,2000,2000,24,"1,7342387608","0,3388998508"
0,2000,2000,13,"1,6830457052","8,1353209019"
0,2000,2000,19,"1,6557722092","0,2648968697"
0,2000,2000,8,"81,529650007","0,2240839005"
0,2000,2000,18,"0,991692649","0,2513051033"
0,2000,2000,26,0,"0,2327921391"
0,2000,2000,21,"1,6467585791","0,2634999752"
0,2000,2000,8,"35,5705629985","0,2266700268"
0,2000,2000,30,"1,995443673","0,2942819595"
0,2000,2000,39,"2,5159759521","0,311934948"
0,2000,2000,17,0,"0,2645421028"
0,2000,2000,25,0,"0,2643768787"
0,2000,2000,8,"80,5509912173","0,2205920219"
0,2000,2000,48,0,"0,2444939613"
0,2000,2000,50,0,"0,2757220268"
0,2000,2000,46,0,"0,264619112"
0,2000,2000,50,0,"0,2657980919"
0,2000,2000,8,0,"0,2514569759"
0,2000,2000,28,"1,895713366","0,2616479397"
0,2000,2000,21,"1,9073092143","0,2751369476"
0,2000,2000,26,"1,9366157238","0,2592689991"
0,2000,2000,8,0,"0,2639160156"
0,2000,2000,34,"0,2546585307","0,2268710136"
0,2000,2000,37,0,"0,2558581829"
0,2000,2000,30,"0,7781802586","0,2648050785"
0,2000,2000,41,"0,7132084846","0,2623989582"
0,2000,2000,8,"42,1682495276","0,2525060177"
0,2000,2000,15,"0,5368010203","0,8387420177"
0,2000,2000,19,"0,0003442203","0,324078083"
0,2000,2000,31,"8,4686279296875E-05","0,361289978"
0,2000,2000,29,"9,64573451450893E-05","0,358011961"
0,2000,2000,7,"9,64573451450893E-05","0,2410459518"
0,2000,2000,8,0,"0,2262120247"
0,2000,2000,8,"1,5545628866","0,2259588242"
0,2000,2000,8,0,"0,2296299934"
0,2000,2000,8,"0,7403230667","0,2325510979"
0,2000,2000,7,"0,7403230667","0,227643013"
0,2000,2000,8,"5,4315519333","0,2314531803"
0,2000,2000,8,0,"0,2447681427"
0,2000,2000,8,"4,8528633118","0,2308990955"
0,2000,2000,8,"25,4063405991","0,2375969887"
0,2000,2000,7,"61,22467556","0,2229731083"
0,2000,2000,22,0,"0,3636381626"
0,2000,2000,8,"3,5159912109","0,2342031002"
0,2000,2000,15,0,"0,2516260147"
0,2000,2000,7,0,"0,2271220684"
0,2000,2000,22,0,"0,2254669666"
0,2000,2000,22,"3,1122300284","0,2413830757"
0,2000,2000,20,"3,6612028642","0,2362840176"
0,2000,2000,22,"3,6612028642","0,2244751453"
0,2000,2000,8,"70,666680634","0,2238171101"
0,2000,2000,31,"2,9757556915","0,3561420441"
0,2000,2000,23,"2,3996440342","0,276419878"
0,2000,2000,8,"1,4948577881","0,2267868519"
0,2000,2000,37,"2,6437184652","0,2364680767"
0,2000,2000,8,0,"0,2692859173"
0,2000,2000,27,0,"0,5697858334"
0,2000,2000,26,0,"0,2938649654"
0,2000,2000,19,0,"0,2859477997"
0,2000,2000,8,"24,3483085632","0,228290081"
0,2000,2000,21,"4,342027537","0,2395319939"
0,2000,2000,20,0,"0,2478640079"
0,2000,2000,21,0,"0,2613759041"
0,2000,2000,19,0,"0,2576379776"
0,2000,2000,7,"197,0544757843","0,2194478512"
0,2000,2000,23,"2,9877347079","0,2419149876"
0,2000,2000,8,"5,4846673012","0,2264008522"
0,2000,2000,8,0,"0,2312839031"
0,2000,2000,12,"2,7762269974","0,2325069904"
0,2000,2000,8,"3,6994934082","0,2262918949"
0,2000,2000,27,"3,5741767883","0,2362940311"
0,2000,2000,25,0,"0,2690989971"
0,2000,2000,8,"2,9181137085","0,2290871143"
0,2000,2000,18,"1,8303746541","0,2520508766"
0,2000,2000,8,"151,1237219402","0,2243440151"
0,2000,2000,8,"2,3908572197","0,2256200314"
0,2000,2000,8,0,"0,2262470722"
0,2000,2000,8,"12,7998232245","0,2256920338"
0,2000,2000,16,"2,3256618793","0,2501540184"
0,2000,2000,7,"2,3256618793","0,2168059349"
0,2000,2000,8,"2,3624534607","0,227627039"
0,2000,2000,8,0,"0,225009203"
0,2000,2000,23,"1,6549865549","0,265901804"
0,2000,2000,8,"3,2143397331","0,2893037796"
0,2000,2000,8,0,"0,2313988209"
0,2000,2000,18,0,"0,2215261459"
0,2000,2000,9,"2,1482818604","0,2271170616"
0,2000,2000,8,"4,0123062134","0,2265081406"
0,2000,2000,8,0,"0,2272779942"
0,2000,2000,8,"28,1401672363","0,2244110107"
0,2000,2000,8,0,"0,2311351299"
0,2000,2000,13,0,"1,8982658386"
0,2000,2000,8,"2,5161331177","0,2287378311"
0,2000,2000,12,0,"0,2282600403"
0,2000,2000,8,0,"0,2257661819"
0,2000,2000,10,0,"0,2295281887"
0,2000,2000,25,"2,009507921","0,2565660477"
0,2000,2000,14,"2,3260057889","1,392565012"
0,2000,2000,8,"30,4930953979","0,2345688343"
0,2000,2000,10,"4,3053293228","0,2369480133"
0,2000,2000,8,"3,1280220032","0,2401411533"
0,2000,2000,13,"3,1649090449","0,2552509308"
0,2000,2000,17,"2,3477643331","0,2452800274"
0,2000,2000,8,0,"0,2299900055"
0,2000,2000,21,"2,9329979306","0,4038171768"
0,2000,2000,25,"2,9357236226","0,3278989792"
0,2000,2000,25,"3,0150520325","0,2716031075"
0,2000,2000,27,"2,999587165","0,284252882"
0,2000,2000,8,"43,8703517914","0,265225172"
0,2000,2000,19,"3,8261947632","0,2653517723"
0,2000,2000,26,"2,7551752472","0,2622609138"
0,2000,2000,21,"3,8522192148","0,2763721943"
0,2000,2000,10,0,"0,2311940193"
0,2000,2000,7,0,"0,2274019718"
0,2000,2000,47,0,"0,2448089123"
0,2000,2000,31,0,"0,2585361004"
0,2000,2000,34,0,"0,2431328297"
0,2000,2000,8,"58,3694709778","0,255507946"
0,2000,2000,8,"0,9488398234","0,2248790264"
0,2000,2000,8,"3,8011038644","0,2261350155"
0,2000,2000,9,0,"0,2317359447"
0,2000,2000,8,0,"0,229088068"
0,2000,2000,7,"53,5776369912","0,2279338837"
0,2000,2000,14,0,"1,3072938919"
0,2000,2000,31,"2,8322053992","0,2289221287"
0,2000,2000,24,"2,9118647575","0,4918181896"
0,2000,2000,8,"4,3754119873","0,2307109833"
0,2000,2000,7,"4,3754119873","0,2244460583"
0,2000,2000,24,0,"0,2556140423"
0,2000,2000,13,0,"0,8808889389"
0,2000,2000,22,"2,7103951772","0,2399549484"
0,2000,2000,16,"3,023973465","0,2434139252"
0,2000,2000,7,"3,023973465","0,2250320911"
0,2000,2000,12,"4,0846891403","0,2304959297"
0,2000,2000,22,"2,9043193393","0,2676661015"
0,2000,2000,16,"3,0884250641","0,2567667961"
0,2000,2000,12,"3,8497248563","0,2276802063"
0,2000,2000,7,"23,1260694776","0,2231040001"
0,2000,2000,46,0,"0,2472338676"
0,2000,2000,47,"1,3802701777","0,274987936"
0,2000,2000,48,"1,3802701777","0,2520930767"
0,2000,2000,48,"1,3490873395","0,2659168243"
0,2000,2000,8,"0,2239074707","0,2509529591"
0,2000,2000,29,"0,3486929999","0,2501471043"
0,2000,2000,29,"0,9806916373","0,3399469852"
0,2000,2000,32,"0,2506116231","0,3042809963"
0,2000,2000,21,"0,2134361267","0,3058340549"
0,2000,2000,8,0,"0,2241630554"
0,2000,2000,27,0,"0,2906091213"
0,2000,2000,22,"1,6203478033","0,393737793"
0,2000,2000,12,0,"0,2328960896"
0,2000,2000,26,0,"0,7140381336"
0,2000,2000,8,"103,0403385162","0,2515749931"
0,2000,2000,13,0,"0,4387788773"
0,2000,2000,8,"1,1575546265","0,2252681255"
0,2000,2000,39,0,"0,2876169682"
0,2000,2000,31,"3,1746535125","0,2936899662"
0,2000,2000,7,"96,1723632813","0,2626760006"
0,2000,2000,24,0,"0,2317399979"
0,2000,2000,23,0,"0,2414190769"
0,2000,2000,20,"0,6567668915","0,2589919567"
0,2000,2000,20,"1,8310836792","0,2385289669"
0,2000,2000,8,0,"0,2241568565"
0,2000,2000,13,"1,9910689134","0,2388060093"
0,2000,2000,11,0,"0,2258639336"
0,2000,2000,20,"2,5064989726","0,2869920731"
0,2000,2000,12,0,"0,2229728699"
0,2000,2000,8,0,"0,2199959755"
0,2000,2000,34,"1,4304431466","0,4297819138"
0,2000,2000,39,"1,4304431466","0,233014822"
0,2000,2000,49,"1,7355459387","0,2497680187"
0,2000,2000,50,"1,66893005371094E-06","0,6101930141"
0,2000,2000,41,0,"0,3749120235"
0,2000,2000,37,"0,0001328786","0,2995808125"
0,2000,2000,13,"0,8099218515","2,7456510067"
0,2000,2000,47,"1,0479578654","0,2478599548"
0,2000,2000,44,0,"0,2790939808"
0,2000,2000,45,0,"0,292591095"
0,2000,2000,27,"1,2935844421","0,2519700527"
0,2000,2000,35,"1,2470703125","0,2585110664"
0,2000,2000,45,"1,2470703125","0,2348871231"
0,2000,2000,50,"1,0816175188","0,2568659782"
0,2000,2000,47,0,"0,2857189178"
0,2000,2000,44,0,"0,2359619141"
0,2000,2000,45,"1,4211281086","0,2757971287"
0,2000,2000,46,"1,4211281086","0,2333669662"
0,2000,2000,49,0,"0,2571959496"
0,2000,2000,48,"1,4629979341","0,2647829056"
0,2000,2000,45,"1,4185316298","0,2727530003"
0,2000,2000,29,"1,4185316298","0,2386891842"
0,2000,2000,24,"1,3379850388","0,2429819107"
0,2000,2000,31,0,"0,2461769581"
0,2000,2000,30,"1,5039108276","0,2810180187"
0,2000,2000,30,"1,5039108276","0,2382440567"
0,2000,2000,31,"1,5039108276","0,2096829414"
0,2000,2000,25,"1,5039108276","0,2172870636"
0,2000,2000,32,"1,077281189","0,2367680073"
0,2000,2000,30,"1,077281189","0,2335829735"
0,2000,2000,37,"1,038948713","0,2387211323"
0,2000,2000,45,"1,038948713","0,2282290459"
0,2000,2000,50,"0,8973246983","0,2543179989"
0,2000,2000,49,"0,734065608","0,293694973"
0,2000,2000,47,0,"0,2772638798"
0,2000,2000,46,"0,5630833696","0,2893650532"
0,2000,2000,38,"3,84295428240741E-05","0,5019431114"
0,2000,2000,46,0,"0,5344560146"
0,2000,2000,46,"7,58017263104839E-05","0,9278438091"
0,2000,2000,47,"0,1308113304","0,2764201164"
0,2000,2000,47,"3,46790660511364E-06","0,2777850628"
0,2000,2000,49,"7,78509646045919E-07","0,2746899128"
0,2000,2000,43,"2,82570167824074E-07","0,2930490971"
0,2000,2000,8,"8,6107063293","0,2632610798"
0,2000,2000,23,"0,7014425177","0,2550041676"
0,2000,2000,15,"1,6413942973","0,2445158958"
0,2000,2000,8,0,"0,2299101353"
0,2000,2000,32,"0,7508857727","0,2478699684"
0,2000,2000,25,"0,648310748","0,3387429714"
0,2000,2000,8,0,"0,2289419174"
0,2000,2000,22,"0,0003095354","0,2722439766"
0,2000,2000,34,"0,8116200765","1,1589028835"
0,2000,2000,28,"1,0935321535","0,7832050323"
0,2000,2000,8,"503,7813682556","0,2490561008"
0,2000,2000,22,"1,9302686056","0,2534408569"
0,2000,2000,26,"3,0997289658","0,2311098576"
0,2000,2000,8,0,"0,2567710876"
0,2000,2000,32,0,"0,214468956"
0,2000,2000,31,0,"0,2115559578"
0,2000,2000,27,0,"0,2198688984"
0,2000,2000,8,0,"0,228607893"
0,2000,2000,20,"3,7514123917","0,2590899467"
0,2000,2000,8,0,"0,2276449203"
0,2000,2000,15,"4,2141723633","0,2610080242"
0,2000,2000,7,"11,0130087535","0,2222659588"
0,2000,2000,39,"1,2127283158","0,3181169033"
0,2000,2000,24,"1,1355819702","0,3162710667"
0,2000,2000,36,0,"0,3406789303"
0,2000,2000,32,"1,0930193946","0,3843362331"
0,2000,2000,32,0,"0,3003060818"
0,2000,2000,35,0,"0,4111359119"
0,2000,2000,8,"1,8034718831","0,243500948"
0,2000,2000,23,0,"0,2367079258"
0,2000,2000,14,"0,5676261902","0,3474318981"
0,2000,2000,19,"0,4774844521","0,2518930435"
0,2000,2000,25,0,"0,2495479584"
0,2000,2000,7,0,"0,2250490189"
0,2000,2000,25,0,"0,2498478889"
0,2000,2000,18,"1,03378582","0,2643737793"
0,2000,2000,23,"7,52900776110197E-05","0,256731987"
0,2000,2000,13,0,"0,2988688946"
0,2000,2000,7,"20,4611867269","0,2268769741"
0,2000,2000,40,"1,5659806993","0,2575747967"
0,2000,2000,41,"1,5659806993","0,2307610512"
0,2000,2000,48,"1,5472404957","0,2776868343"
0,2000,2000,46,"1,4998766143","0,283162117"
0,2000,2000,8,"30,1270313263","0,2562580109"
0,2000,2000,23,0,"0,2704801559"
0,2000,2000,15,0,"0,2505431175"
0,2000,2000,27,0,"0,2596180439"
0,2000,2000,8,0,"0,2516081333"
0,2000,2000,24,0,"0,2606358528"
0,2000,2000,11,0,"0,2403960228"
0,2000,2000,8,0,"0,2354609966"
0,2000,2000,8,0,"0,228260994"
0,2000,2000,8,"72,8003590902","0,2327370644"
0,2000,2000,23,0,"0,2354888916"
0,2000,2000,8,"2,0626659393","0,230782032"
0,2000,2000,8,"5,2704772949","0,2320189476"
0,2000,2000,7,0,"0,2285220623"
0,2000,2000,22,0,"0,2461030483"
0,2000,2000,21,"2,3274721781","0,2390198708"
0,2000,2000,8,"5,0606870651","0,2362959385"
0,2000,2000,8,"1,6600656509","0,2330629826"
0,2000,2000,7,"1,6600656509","0,2289140224"
0,2000,2000,14,"6,93581321022727E-07","0,2389540672"
0,2000,2000,29,0,"0,4107990265"
0,2000,2000,8,"1,2130114237","0,2537438869"
0,2000,2000,8,"4,8912484305","0,2300958633"
0,2000,2000,8,"74,5850118001","0,2311520576"
0,2000,2000,26,"1,5312805176","0,2401680946"
0,2000,2000,27,0,"0,2642700672"
0,2000,2000,26,0,"0,261193037"
0,2000,2000,29,"0,9993988037","0,2773809433"
0,2000,2000,8,"10,4973754883","0,2580070496"
0,2000,2000,25,0,"0,2411839962"
0,2000,2000,17,"2,2863638742","0,2366349697"
0,2000,2000,29,"0,5500030518","0,2312290668"
0,2000,2000,8,"105,5204839706","0,2658469677"
0,2000,2000,12,0,"0,2326178551"
0,2000,2000,32,0,"0,2545130253"
0,2000,2000,38,"1,8480252947","0,4712309837"
0,2000,2000,8,0,"0,245663166"
0,2000,2000,8,"0,728348732","0,2255740166"
0,2000,2000,16,"2,9510471821","0,2535300255"
0,2000,2000,18,0,"0,2448678017"
0,2000,2000,27,0,"0,2618770599"
0,2000,2000,7,0,"0,2573168278"
0,2000,2000,8,"1,146384716","0,2289409637"
0,2000,2000,30,"1,146384716","0,210613966"
0,2000,2000,41,0,"0,2591230869"
0,2000,2000,29,0,"0,2339920998"
0,2000,2000,8,"42,9436264038","0,230047226"
0,2000,2000,10,"2,9745620728","0,2285680771"
0,2000,2000,20,"3,2594356537","0,2528131008"
0,2000,2000,8,"2,6001942952","0,2337880135"
0,2000,2000,8,"22,8515949249","0,2265639305"
0,2000,2000,20,"2,6649886237","0,2464139462"
0,2000,2000,36,"2,6649886237","0,2129938602"
0,2000,2000,41,"2,6649886237","0,2184591293"
0,2000,2000,40,"2,6649886237","0,212761879"
0,2000,2000,8,"9,1853027344","0,232624054"
0,2000,2000,8,0,"0,2281558514"
0,2000,2000,11,0,"0,2355659008"
0,2000,2000,11,"1,2718034224","0,228074789"
